Datetime,EEM,EEMA,EMXC,Nasdaq,Russel,Spx,VTHR
2022-11-16 12:36:00,38.255001068115234,,,11232.8076171875,1860.3165283203125,3972.5,
2022-11-16 12:38:00,38.25,,49.54999923706055,11227.9423828125,1860.1878662109375,3971.02001953125,
2022-11-16 12:40:00,38.244998931884766,,,11228.287109375,1860.18408203125,3971.360107421875,
2022-11-16 12:42:00,38.250999450683594,,49.53499984741211,11235.27734375,1861.0595703125,3973.68994140625,
2022-11-16 12:44:00,38.290000915527344,,49.54999923706055,11260.462890625,1863.87255859375,3980.169921875,
2022-11-16 12:46:00,38.29999923706055,,,11255.9912109375,1863.7310791015625,3978.18994140625,
2022-11-16 12:48:00,38.28200149536133,,,11257.1572265625,1863.6414794921875,3978.139892578125,
2022-11-16 12:50:00,38.29499816894531,62.86000061035156,49.58000183105469,11256.3681640625,1863.6729736328125,3977.7900390625,178.63999938964844
2022-11-16 12:52:00,38.2671012878418,62.86000061035156,49.560001373291016,11245.09375,1862.9619140625,3974.56005859375,
2022-11-16 12:54:00,38.279998779296875,,49.537498474121094,11244.7880859375,1862.6854248046875,3974.530029296875,
2022-11-16 12:56:00,38.290000915527344,,49.54499816894531,11248.3154296875,1862.5137939453125,3975.280029296875,
2022-11-16 12:58:00,38.279998779296875,,49.53030014038086,11239.2744140625,1861.7364501953125,3973.27001953125,
2022-11-16 13:00:00,38.27000045776367,62.849998474121094,49.53499984741211,11236.142578125,1860.4246826171875,3972.3798828125,
2022-11-16 13:02:00,38.25,62.83000183105469,49.5099983215332,11231.318359375,1860.0679931640625,3970.7099609375,
2022-11-16 13:04:00,38.244998931884766,,49.527400970458984,11235.6953125,1859.9356689453125,3971.1201171875,
2022-11-16 13:06:00,38.255001068115234,,49.5099983215332,11234.263671875,1860.0628662109375,3970.27001953125,
2022-11-16 13:08:00,38.255001068115234,62.84450149536133,49.503700256347656,11239.408203125,1860.22119140625,3972.02001953125,
2022-11-16 13:10:00,38.27000045776367,,49.52050018310547,11247.552734375,1861.1927490234375,3974.449951171875,
2022-11-16 13:12:00,38.25,62.93000030517578,49.5,11238.8720703125,1861.0321044921875,3971.81005859375,
2022-11-16 13:14:00,38.25,,,11239.0849609375,1860.3619384765625,3971.7900390625,
2022-11-16 13:16:00,38.244998931884766,,,11240.6796875,1860.2894287109375,3971.7099609375,
2022-11-16 13:18:00,38.22999954223633,,49.5,11235.07421875,1859.7335205078125,3969.85009765625,
2022-11-16 13:20:00,38.244998931884766,,49.48500061035156,11240.3212890625,1859.4442138671875,3970.550048828125,
2022-11-16 13:22:00,38.25,,49.4900016784668,11242.6845703125,1859.5755615234375,3971.6298828125,
2022-11-16 13:24:00,38.22999954223633,,49.4900016784668,11238.2666015625,1859.1734619140625,3970.080078125,
2022-11-16 13:26:00,38.255001068115234,,49.5,11247.0625,1859.512939453125,3972.75,
2022-11-16 13:28:00,38.23500061035156,,,11239.2158203125,1858.802001953125,3969.64990234375,
2022-11-16 13:30:00,38.224998474121094,,49.4900016784668,11234.296875,1858.3489990234375,3968.449951171875,
2022-11-16 13:32:00,38.185001373291016,62.79999923706055,49.47999954223633,11215.05859375,1856.086669921875,3962.610107421875,
2022-11-16 13:34:00,38.179901123046875,,49.4296989440918,11212.076171875,1855.3997802734375,3962.330078125,
2022-11-16 13:36:00,38.165000915527344,62.689998626708984,49.4098014831543,11207.330078125,1854.6552734375,3961.7099609375,177.89759826660156
2022-11-16 13:38:00,38.185001373291016,,49.43000030517578,11212.8173828125,1854.9598388671875,3963.56005859375,
2022-11-16 13:40:00,38.185001373291016,,49.415000915527344,11212.0576171875,1855.491943359375,3963.5,
2022-11-16 13:42:00,38.18000030517578,62.75,49.43000030517578,11213.6572265625,1855.77783203125,3964.25,
2022-11-16 13:44:00,38.185001373291016,,49.43000030517578,11214.2412109375,1856.0411376953125,3963.56005859375,
2022-11-16 13:46:00,38.189998626708984,,49.404998779296875,11215.9248046875,1856.05078125,3963.8798828125,
2022-11-16 13:48:00,38.185001373291016,62.720001220703125,,11211.626953125,1855.448974609375,3962.389892578125,
2022-11-16 13:50:00,38.18000030517578,,,11210.5615234375,1854.869873046875,3963.139892578125,
2022-11-16 13:52:00,38.17499923706055,,49.400001525878906,11204.3974609375,1854.4271240234375,3961.739990234375,
2022-11-16 13:54:00,38.17499923706055,62.7400016784668,49.400001525878906,11201.2470703125,1854.5206298828125,3961.409912109375,
2022-11-16 13:56:00,38.150001525878906,,49.3849983215332,11190.0927734375,1853.6177978515625,3958.110107421875,177.82000732421875
2022-11-16 13:58:00,38.154998779296875,,49.375,11192.6962890625,1853.479248046875,3958.929931640625,177.7550048828125
2022-11-16 14:00:00,38.15999984741211,,49.359100341796875,11192.8681640625,1852.9063720703125,3959.27001953125,
2022-11-16 14:02:00,38.17499923706055,,49.380001068115234,11194.5947265625,1853.2601318359375,3960.489990234375,177.86000061035156
2022-11-16 14:04:00,38.185001373291016,,49.43000030517578,11198.04296875,1853.9852294921875,3961.25,
2022-11-16 14:06:00,38.17100143432617,,49.3849983215332,11196.86328125,1853.640380859375,3960.64990234375,
2022-11-16 14:08:00,38.185001373291016,,,11201.4462890625,1853.8658447265625,3962.9599609375,
2022-11-16 14:10:00,38.18000030517578,,49.369998931884766,11197.90625,1853.9649658203125,3962.030029296875,
2022-11-16 14:12:00,38.18000030517578,,49.36000061035156,11194.845703125,1853.974609375,3961.090087890625,
2022-11-16 14:14:00,38.17850112915039,,49.369998931884766,11196.0166015625,1854.12451171875,3961.199951171875,
2022-11-16 14:16:00,38.14500045776367,,49.35499954223633,11187.8310546875,1853.5887451171875,3959.199951171875,
2022-11-16 14:18:00,38.15999984741211,,49.369998931884766,11191.1787109375,1853.7962646484375,3961.0,
2022-11-16 14:20:00,38.165000915527344,,49.38999938964844,11197.900390625,1854.8092041015625,3962.429931640625,
2022-11-16 14:22:00,38.165000915527344,,,11201.9306640625,1855.128173828125,3963.199951171875,
2022-11-16 14:24:00,38.18000030517578,,49.380001068115234,11209.392578125,1855.7218017578125,3965.2900390625,
2022-11-16 14:26:00,38.17499923706055,62.67499923706055,49.36000061035156,11207.693359375,1856.1302490234375,3963.739990234375,
2022-11-16 14:28:00,38.17499923706055,,49.36000061035156,11206.708984375,1856.165771484375,3963.580078125,
2022-11-16 14:30:00,38.14500045776367,,49.36000061035156,11192.2294921875,1855.0406494140625,3959.360107421875,
2022-11-16 14:32:00,38.150001525878906,62.68000030517578,49.33000183105469,11184.6494140625,1853.6435546875,3957.8798828125,177.6999969482422
2022-11-16 14:34:00,38.154998779296875,,,11185.76953125,1853.71240234375,3958.719970703125,
2022-11-16 14:36:00,38.220001220703125,62.720001220703125,49.43000030517578,11212.0126953125,1856.422119140625,3966.659912109375,
2022-11-16 14:38:00,38.20000076293945,,49.43000030517578,11205.21484375,1856.238037109375,3964.2099609375,177.97999572753906
2022-11-16 14:40:00,38.20500183105469,,49.41999816894531,11206.845703125,1856.1123046875,3965.510009765625,
2022-11-16 14:42:00,38.18000030517578,62.7599983215332,49.400001525878906,11200.4404296875,1855.5404052734375,3963.64990234375,177.94000244140625
2022-11-16 14:44:00,38.18299865722656,,49.38999938964844,11201.6552734375,1855.3232421875,3963.909912109375,
2022-11-16 14:46:00,38.165000915527344,,49.362998962402344,11194.7275390625,1854.7059326171875,3962.14990234375,177.8800048828125
2022-11-16 14:48:00,38.15999984741211,,49.375,11192.2587890625,1854.6995849609375,3961.60009765625,
2022-11-16 14:50:00,38.16999816894531,,49.380001068115234,11201.2138671875,1855.4945068359375,3964.919921875,
2022-11-16 14:52:00,38.17499923706055,,49.3849983215332,11204.490234375,1855.8980712890625,3965.72998046875,
2022-11-16 14:54:00,38.185001373291016,,49.4099006652832,11206.5322265625,1856.1728515625,3966.2900390625,
2022-11-16 14:56:00,38.185001373291016,,49.409000396728516,11206.8486328125,1856.1563720703125,3966.25,
2022-11-16 14:58:00,38.20500183105469,,49.40999984741211,11211.244140625,1857.0716552734375,3967.72998046875,
2022-11-16 15:00:00,38.209999084472656,,49.42499923706055,11210.5546875,1857.42041015625,3967.85009765625,
2022-11-16 15:02:00,38.189998626708984,,49.40999984741211,11197.7060546875,1856.992919921875,3963.300048828125,
2022-11-16 15:04:00,38.20000076293945,,49.40999984741211,11198.7998046875,1856.2496337890625,3964.139892578125,
2022-11-16 15:06:00,38.18000030517578,,49.38999938964844,11187.708984375,1855.3746337890625,3961.27001953125,
2022-11-16 15:08:00,38.150001525878906,,49.35150146484375,11174.6826171875,1852.5450439453125,3956.68994140625,
2022-11-16 15:10:00,38.165000915527344,,49.349998474121094,11176.486328125,1852.0626220703125,3957.5,177.72000122070312
2022-11-16 15:12:00,38.154998779296875,,49.345001220703125,11175.884765625,1851.7379150390625,3957.570068359375,
2022-11-16 15:14:00,38.15999984741211,,49.34000015258789,11180.1923828125,1852.613525390625,3958.7099609375,
2022-11-16 15:16:00,38.14500045776367,,49.329498291015625,11171.9140625,1851.7164306640625,3956.219970703125,
2022-11-16 15:18:00,38.14500045776367,,49.32699966430664,11171.203125,1851.1649169921875,3955.919921875,
2022-11-16 15:20:00,38.150001525878906,62.68199920654297,49.31999969482422,11173.7470703125,1851.580810546875,3957.75,
2022-11-16 15:22:00,38.150001525878906,,49.31999969482422,11170.802734375,1851.674072265625,3957.860107421875,
2022-11-16 15:24:00,38.154998779296875,,49.31999969482422,11174.673828125,1851.9219970703125,3959.409912109375,
2022-11-16 15:26:00,38.15999984741211,,,11181.32421875,1852.10595703125,3960.719970703125,
2022-11-16 15:28:00,38.15999984741211,62.7400016784668,49.349998474121094,11176.4755859375,1851.38671875,3959.449951171875,
2022-11-16 15:30:00,38.154998779296875,,49.342899322509766,11177.8466796875,1851.865234375,3960.080078125,
2022-11-16 15:32:00,38.150001525878906,,49.33000183105469,11165.4912109375,1850.9649658203125,3956.550048828125,
2022-11-16 15:34:00,38.154998779296875,62.69499969482422,49.30500030517578,11168.5546875,1851.5233154296875,3957.4599609375,
2022-11-16 15:36:00,38.15999984741211,,49.33000183105469,11171.8232421875,1851.8704833984375,3958.449951171875,
2022-11-16 15:38:00,38.16999816894531,62.709999084472656,49.33000183105469,11171.4140625,1852.586669921875,3957.669921875,
2022-11-16 15:40:00,38.185001373291016,,49.33000183105469,11182.884765625,1853.29931640625,3961.68994140625,177.97000122070312
2022-11-16 15:42:00,38.185001373291016,,49.369998931884766,11186.400390625,1853.6275634765625,3962.14990234375,177.89219665527344
2022-11-16 15:44:00,38.17499923706055,,49.369998931884766,11186.576171875,1853.75537109375,3961.699951171875,
2022-11-16 15:46:00,38.17499923706055,,49.36989974975586,11191.0205078125,1853.4239501953125,3962.81005859375,
2022-11-16 15:48:00,38.17499923706055,,49.369998931884766,11192.2802734375,1853.885009765625,3963.260009765625,
2022-11-16 15:50:00,38.18000030517578,62.715999603271484,49.369998931884766,11204.087890625,1855.0794677734375,3966.3701171875,178.14999389648438
2022-11-16 15:52:00,38.17499923706055,,49.36000061035156,11211.4541015625,1856.01904296875,3967.800048828125,
2022-11-16 15:54:00,38.15650177001953,,49.349998474121094,11196.119140625,1853.01806640625,3961.989990234375,
